url,since,before,author_date,author_name,commit,file,insertions,deletions
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/check.py,155,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/clean.py,76,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/command_template,33,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/config.py,369,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/install.py,813,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/install_data.py,84,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/install_egg_info.py,92,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/install_headers.py,44,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/install_lib.py,236,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/install_scripts.py,61,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/register.py,323,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/sdist.py,528,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/upload.py,208,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/wininst-10.0-amd64.exe,0,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/wininst-10.0.exe,0,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/wininst-14.0-amd64.exe,0,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/wininst-14.0.exe,0,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/wininst-6.0.exe,0,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/wininst-7.1.exe,0,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/wininst-8.0.exe,0,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/wininst-9.0-amd64.exe,0,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/command/wininst-9.0.exe,0,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/compat/__init__.py,15,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/compat/py38.py,33,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/compat/py39.py,66,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/config.py,151,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/core.py,290,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/cygwinccompiler.py,355,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/debug.py,5,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/dep_util.py,14,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/dir_util.py,238,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/dist.py,1292,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/errors.py,127,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/extension.py,242,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/fancy_getopt.py,469,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/file_util.py,235,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/filelist.py,369,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/log.py,56,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/msvc9compiler.py,824,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/msvccompiler.py,689,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/spawn.py,118,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/sysconfig.py,555,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/Setup.sample,67,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/__init__.py,42,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/compat/__init__.py,0,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/compat/py38.py,50,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/includetest.rst,1,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/support.py,134,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_archive_util.py,386,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_bdist.py,47,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_bdist_dumb.py,78,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_bdist_rpm.py,128,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_build.py,48,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_build_clib.py,134,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_build_ext.py,563,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_build_py.py,194,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_build_scripts.py,96,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_ccompiler.py,91,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_check.py,194,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_clean.py,45,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_cmd.py,107,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_config.py,116,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_config_cmd.py,87,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_core.py,130,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_cygwinccompiler.py,116,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_dir_util.py,112,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_dist.py,545,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_extension.py,105,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_file_util.py,94,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_filelist.py,336,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_install.py,244,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_install_data.py,66,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_install_headers.py,33,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_install_lib.py,110,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_install_scripts.py,52,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_log.py,12,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_modified.py,119,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_msvc9compiler.py,184,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_msvccompiler.py,114,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_register.py,314,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_sdist.py,479,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_spawn.py,131,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_sysconfig.py,316,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_text_file.py,111,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_unixccompiler.py,317,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_upload.py,215,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_util.py,262,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_version.py,80,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/test_versionpredicate.py,0,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/unix_compat.py,17,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/xxmodule-3.8.c,411,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/tests/xxmodule.c,412,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/text_file.py,286,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/unixccompiler.py,400,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/util.py,501,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/version.py,349,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/versionpredicate.py,175,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,distutils/zosccompiler.py,229,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/conf.py,45,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/distutils/_setuptools_disclaimer.rst,5,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/distutils/apiref.rst,2015,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/distutils/builtdist.rst,388,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/distutils/commandref.rst,105,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/distutils/configfile.rst,138,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/distutils/examples.rst,338,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/distutils/extending.rst,98,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/distutils/index.rst,42,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/distutils/introduction.rst,203,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/distutils/packageindex.rst,15,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/distutils/setupscript.rst,713,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/distutils/sourcedist.rst,242,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/distutils/uploading.rst,9,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/history.rst,8,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,docs/index.rst,21,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,mypy.ini,5,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,pyproject.toml,63,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,pytest.ini,42,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,ruff.toml,28,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,towncrier.toml,2,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-27T01:08:31,Jason R. Coombs,50763b6,tox.ini,63,0
https://github.com/pypa/distutils.git,,,2024-04-21T02:58:10,Jason R. Coombs,314e3f1,distutils/spawn.py,7,3
https://github.com/pypa/distutils.git,,,2024-04-21T02:58:10,Jason R. Coombs,314e3f1,distutils/tests/__init__.py,3,2
https://github.com/pypa/distutils.git,,,2024-04-21T02:58:10,Jason R. Coombs,314e3f1,distutils/tests/test_archive_util.py,2,2
https://github.com/pypa/distutils.git,,,2024-04-21T02:58:10,Jason R. Coombs,314e3f1,distutils/tests/test_bdist_rpm.py,5,5
https://github.com/pypa/distutils.git,,,2024-04-21T02:58:10,Jason R. Coombs,314e3f1,distutils/tests/test_sdist.py,5,5
https://github.com/pypa/distutils.git,,,2024-04-21T02:58:10,Jason R. Coombs,314e3f1,pytest.ini,4,1
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-25T17:27:30,Stephen Brennan,01e5f2d,distutils/command/build.py,5,0
https://github.com/pypa/distutils.git,2024-06-24,2024-07-01,2024-06-25T17:27:30,Stephen Brennan,01e5f2d,distutils/tests/test_build.py,3,0
https://github.com/pypa/distutils.git,2024-06-17,2024-06-24,2024-06-19T17:46:47,Jason R. Coombs,b93a0ba,pyproject.toml,3,0
https://github.com/pypa/distutils.git,2024-05-27,2024-06-03,2024-05-29T16:24:29,Jason R. Coombs,213fae9,distutils/util.py,3,12
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,.coveragerc,16,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,.editorconfig,19,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,.flake8,9,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,.github/dependabot.yml,8,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,.github/workflows/main.yml,198,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,.pre-commit-config.yaml,6,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,.readthedocs.yaml,16,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,LICENSE,17,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,NEWS.rst,0,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,README.rst,27,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,conftest.py,159,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,distutils/__init__.py,14,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,distutils/_collections.py,203,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,distutils/_functools.py,73,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,distutils/_itertools.py,52,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,distutils/_log.py,3,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,distutils/_macos_compat.py,12,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,distutils/_modified.py,72,0
https://github.com/pypa/distutils.git,,,2024-04-24T15:49:59,Jason R. Coombs,8980c8c,distutils/_msvccompiler.py,568,0
